iter	Passed	Remaining
4781	55346	2523
4782	55361	2511
4783	55375	2500
4784	55386	2488
4785	55398	2477
4786	55413	2465
4787	55429	2454
4788	55445	2442
4789	55459	2431
4790	55475	2420
4791	55489	2408
4792	55503	2397
4793	55518	2385
4794	55532	2374
4795	55546	2362
4796	55559	2351
4797	55573	2339
4798	55587	2328
4799	55600	2316
4800	55614	2305
4801	55628	2293
4802	55643	2282
4803	55656	2270
4804	55670	2259
4805	55684	2247
4806	55696	2236
4807	55709	2224
4808	55722	2213
4809	55735	2201
4810	55750	2190
4811	55765	2178
4812	55778	2167
4813	55792	2155
4814	55805	2144
4815	55818	2132
4816	55830	2121
4817	55843	2109
4818	55858	2098
4819	55872	2086
4820	55884	2074
4821	55898	2063
4822	55912	2051
4823	55925	2040
4824	55937	2028
4825	55950	2017
4826	55964	2005
4827	55978	1994
4828	55991	1982
4829	56004	1971
4830	56020	1959
4831	56033	1948
4832	56046	1936
4833	56060	1925
4834	56073	1913
4835	56087	1902
4836	56102	1890
4837	56116	1879
4838	56131	1867
4839	56145	1856
4840	56160	1844
4841	56173	1833
4842	56186	1821
4843	56201	1809
4844	56215	1798
4845	56229	1786
4846	56243	1775
4847	56256	1763
4848	56271	1752
4849	56284	1740
4850	56298	1729
4851	56311	1717
4852	56324	1706
4853	56340	1694
4854	56354	1683
4855	56368	1671
4856	56383	1660
4857	56398	1648
4858	56414	1637
4859	56429	1625
4860	56443	1614
4861	56458	1602
4862	56471	1590
4863	56484	1579
4864	56496	1567
4865	56511	1556
4866	56525	1544
4867	56541	1533
4868	56556	1521
4869	56569	1510
4870	56584	1498
4871	56597	1486
4872	56611	1475
4873	56624	1463
4874	56637	1452
4875	56651	1440
4876	56664	1429
4877	56677	1417
4878	56689	1405
4879	56701	1394
4880	56713	1382
4881	56724	1371
4882	56735	1359
4883	56748	1347
4884	56765	1336
4885	56779	1324
4886	56795	1313
4887	56808	1301
4888	56822	1290
4889	56846	1278
4890	56865	1267
4891	56879	1255
4892	56891	1244
4893	56903	1232
4894	56915	1220
4895	56927	1209
4896	56938	1197
4897	56950	1185
4898	56961	1174
4899	56972	1162
4900	56984	1151
4901	56996	1139
4902	57008	1127
4903	57019	1116
4904	57030	1104
4905	57041	1092
4906	57053	1081
4907	57064	1069
4908	57075	1058
4909	57086	1046
4910	57098	1034
4911	57109	1023
4912	57120	1011
4913	57131	999
4914	57142	988
4915	57154	976
4916	57165	964
4917	57177	953
4918	57189	941
4919	57200	930
4920	57212	918
4921	57224	906
4922	57236	895
4923	57250	883
4924	57262	872
4925	57276	860
4926	57289	848
4927	57301	837
4928	57314	825
4929	57326	813
4930	57338	802
4931	57351	790
4932	57363	779
4933	57376	767
4934	57390	755
4935	57404	744
4936	57418	732
4937	57432	721
4938	57443	709
4939	57454	697
4940	57466	686
4941	57478	674
4942	57490	662
4943	57502	651
4944	57514	639
4945	57526	628
4946	57538	616
4947	57550	604
4948	57562	593
4949	57574	581
4950	57586	569
4951	57597	558
4952	57609	546
4953	57621	535
4954	57632	523
4955	57643	511
4956	57653	500
4957	57664	488
4958	57676	476
4959	57687	465
4960	57699	453
4961	57711	441
4962	57722	430
4963	57734	418
4964	57745	407
4965	57757	395
4966	57768	383
4967	57781	372
4968	57793	360
4969	57805	348
4970	57823	337
4971	57840	325
4972	57855	314
4973	57872	302
4974	57888	290
4975	57903	279
4976	57915	267
4977	57930	256
4978	57946	244
4979	57961	232
4980	57977	221
4981	57992	209
4982	58008	197
4983	58024	186
4984	58040	174
4985	58057	163
4986	58073	151
4987	58089	139
4988	58104	128
4989	58116	116
4990	58128	104
4991	58140	93
4992	58153	81
4993	58165	69
4994	58177	58
4995	58189	46
4996	58201	34
4997	58213	23
4998	58226	11
4999	58235	0
