iter	Passed	Remaining
4781	60253	2746
4782	60264	2734
4783	60275	2721
4784	60287	2708
4785	60298	2696
4786	60309	2683
4787	60321	2670
4788	60332	2658
4789	60344	2645
4790	60355	2632
4791	60366	2620
4792	60377	2607
4793	60388	2594
4794	60399	2582
4795	60410	2569
4796	60422	2556
4797	60433	2544
4798	60444	2531
4799	60457	2519
4800	60470	2506
4801	60483	2493
4802	60495	2481
4803	60506	2468
4804	60518	2456
4805	60529	2443
4806	60540	2430
4807	60553	2418
4808	60568	2405
4809	60587	2393
4810	60602	2380
4811	60619	2368
4812	60632	2355
4813	60646	2343
4814	60658	2330
4815	60673	2318
4816	60685	2305
4817	60697	2292
4818	60710	2280
4819	60722	2267
4820	60733	2254
4821	60745	2242
4822	60756	2229
4823	60767	2217
4824	60779	2204
4825	60790	2191
4826	60801	2179
4827	60813	2166
4828	60824	2153
4829	60835	2141
4830	60847	2128
4831	60858	2115
4832	60869	2103
4833	60880	2090
4834	60892	2078
4835	60904	2065
4836	60922	2052
4837	60936	2040
4838	60948	2027
4839	60961	2015
4840	60972	2002
4841	60984	1989
4842	60996	1977
4843	61008	1964
4844	61020	1952
4845	61033	1939
4846	61045	1926
4847	61057	1914
4848	61068	1901
4849	61080	1889
4850	61092	1876
4851	61106	1863
4852	61118	1851
4853	61131	1838
4854	61143	1826
4855	61155	1813
4856	61167	1800
4857	61179	1788
4858	61191	1775
4859	61203	1763
4860	61242	1751
4861	61282	1739
4862	61326	1727
4863	61412	1717
4864	61436	1704
4865	61463	1692
4866	61491	1680
4867	61518	1668
4868	61542	1655
4869	61571	1643
4870	61596	1631
4871	61632	1619
4872	61659	1606
4873	61685	1594
4874	61711	1582
4875	61735	1569
4876	61764	1557
4877	61792	1545
4878	61821	1533
4879	61855	1521
4880	61886	1508
4881	61913	1496
4882	61941	1484
4883	61967	1471
4884	61993	1459
4885	62013	1446
4886	62031	1434
4887	62051	1421
4888	62071	1409
4889	62090	1396
4890	62108	1384
4891	62124	1371
4892	62138	1358
4893	62156	1346
4894	62174	1333
4895	62192	1321
4896	62209	1308
4897	62225	1295
4898	62245	1283
4899	62264	1270
4900	62281	1258
4901	62296	1245
4902	62312	1232
4903	62329	1220
4904	62346	1207
4905	62365	1194
4906	62385	1182
4907	62404	1169
4908	62419	1157
4909	62437	1144
4910	62456	1131
4911	62475	1119
4912	62495	1106
4913	62512	1094
4914	62530	1081
4915	62556	1068
4916	62581	1056
4917	62607	1043
4918	62630	1031
4919	62658	1018
4920	62684	1006
4921	62708	993
4922	62732	981
4923	62759	968
4924	62783	956
4925	62803	943
4926	62819	930
4927	62838	918
4928	62860	905
4929	62882	892
4930	62901	880
4931	62924	867
4932	62943	854
4933	62964	842
4934	62985	829
4935	63001	816
4936	63016	804
4937	63032	791
4938	63051	778
4939	63070	766
4940	63090	753
4941	63106	740
4942	63125	727
4943	63145	715
4944	63165	702
4945	63184	689
4946	63201	677
4947	63220	664
4948	63242	651
4949	63263	639
4950	63284	626
4951	63300	613
4952	63317	600
4953	63337	588
4954	63357	575
4955	63379	562
4956	63397	549
4957	63416	537
4958	63436	524
4959	63457	511
4960	63477	499
4961	63494	486
4962	63529	473
4963	63553	460
4964	63577	448
4965	63598	435
4966	63618	422
4967	63645	409
4968	63668	397
4969	63685	384
4970	63702	371
4971	63721	358
4972	63741	346
4973	63760	333
4974	63780	320
4975	63797	307
4976	63817	294
4977	63835	282
4978	63852	269
4979	63872	256
4980	63891	243
4981	63910	230
4982	63927	218
4983	63945	205
4984	63963	192
4985	63980	179
4986	63996	166
4987	64016	154
4988	64036	141
4989	64057	128
4990	64078	115
4991	64093	102
4992	64113	89
4993	64133	77
4994	64153	64
4995	64173	51
4996	64188	38
4997	64203	25
4998	64221	12
4999	64239	0
