iter	Passed	Remaining
4782	56356	2556
4783	56366	2544
4784	56378	2533
4785	56388	2521
4786	56399	2509
4787	56410	2497
4788	56422	2485
4789	56433	2474
4790	56444	2462
4791	56455	2450
4792	56466	2438
4793	56477	2426
4794	56489	2415
4795	56500	2403
4796	56512	2391
4797	56523	2379
4798	56534	2367
4799	56545	2356
4800	56557	2344
4801	56568	2332
4802	56579	2320
4803	56590	2308
4804	56601	2297
4805	56612	2285
4806	56623	2273
4807	56634	2261
4808	56646	2249
4809	56661	2238
4810	56674	2226
4811	56689	2214
4812	56702	2203
4813	56714	2191
4814	56729	2179
4815	56744	2167
4816	56757	2156
4817	56771	2144
4818	56784	2132
4819	56795	2121
4820	56808	2109
4821	56820	2097
4822	56833	2085
4823	56845	2073
4824	56857	2062
4825	56869	2050
4826	56881	2038
4827	56893	2026
4828	56905	2015
4829	56917	2003
4830	56930	1991
4831	56941	1979
4832	56953	1967
4833	56966	1956
4834	56978	1944
4835	56990	1932
4836	57003	1920
4837	57016	1909
4838	57028	1897
4839	57040	1885
4840	57052	1873
4841	57065	1862
4842	57077	1850
4843	57089	1838
4844	57102	1826
4845	57114	1815
4846	57126	1803
4847	57139	1791
4848	57153	1779
4849	57165	1768
4850	57177	1756
4851	57189	1744
4852	57201	1732
4853	57213	1720
4854	57224	1709
4855	57236	1697
4856	57249	1685
4857	57260	1673
4858	57271	1661
4859	57282	1650
4860	57293	1638
4861	57304	1626
4862	57315	1614
4863	57326	1602
4864	57337	1591
4865	57350	1579
4866	57361	1567
4867	57371	1555
4868	57382	1543
4869	57393	1532
4870	57404	1520
4871	57415	1508
4872	57426	1496
4873	57437	1484
4874	57448	1473
4875	57459	1461
4876	57470	1449
4877	57481	1437
4878	57492	1425
4879	57503	1414
4880	57514	1402
4881	57525	1390
4882	57536	1378
4883	57547	1366
4884	57559	1355
4885	57570	1343
4886	57581	1331
4887	57592	1319
4888	57602	1307
4889	57614	1296
4890	57624	1284
4891	57635	1272
4892	57646	1260
4893	57657	1248
4894	57668	1237
4895	57680	1225
4896	57691	1213
4897	57702	1201
4898	57714	1189
4899	57727	1178
4900	57739	1166
4901	57750	1154
4902	57761	1142
4903	57772	1130
4904	57783	1119
4905	57794	1107
4906	57805	1095
4907	57816	1083
4908	57826	1071
4909	57837	1060
4910	57848	1048
4911	57859	1036
4912	57870	1024
4913	57881	1012
4914	57892	1001
4915	57903	989
4916	57914	977
4917	57925	965
4918	57936	954
4919	57947	942
4920	57957	930
4921	57968	918
4922	57979	906
4923	57990	895
4924	58000	883
4925	58011	871
4926	58022	859
4927	58033	847
4928	58044	836
4929	58055	824
4930	58066	812
4931	58077	800
4932	58088	788
4933	58099	777
4934	58110	765
4935	58121	753
4936	58132	741
4937	58143	730
4938	58154	718
4939	58165	706
4940	58176	694
4941	58187	682
4942	58201	671
4943	58212	659
4944	58223	647
4945	58234	635
4946	58245	624
4947	58256	612
4948	58267	600
4949	58278	588
4950	58289	576
4951	58301	565
4952	58312	553
4953	58323	541
4954	58334	529
4955	58345	517
4956	58355	506
4957	58366	494
4958	58377	482
4959	58388	470
4960	58398	459
4961	58412	447
4962	58423	435
4963	58431	423
4964	58441	411
4965	58453	400
4966	58464	388
4967	58475	376
4968	58486	364
4969	58497	353
4970	58508	341
4971	58519	329
4972	58530	317
4973	58541	306
4974	58552	294
4975	58563	282
4976	58574	270
4977	58585	258
4978	58596	247
4979	58606	235
4980	58617	223
4981	58628	211
4982	58639	200
4983	58650	188
4984	58661	176
4985	58672	164
4986	58683	152
4987	58694	141
4988	58706	129
4989	58718	117
4990	58730	105
4991	58743	94
4992	58754	82
4993	58764	70
4994	58775	58
4995	58786	47
4996	58797	35
4997	58808	23
4998	58819	11
4999	58831	0
