iter	Passed	Remaining
4778	56178	2597
4779	56192	2586
4780	56209	2574
4781	56227	2563
4782	56243	2551
4783	56260	2540
4784	56276	2528
4785	56295	2517
4786	56312	2505
4787	56331	2494
4788	56347	2482
4789	56363	2471
4790	56380	2459
4791	56398	2448
4792	56414	2436
4793	56431	2424
4794	56449	2413
4795	56467	2401
4796	56484	2390
4797	56498	2378
4798	56511	2366
4799	56525	2355
4800	56538	2343
4801	56551	2331
4802	56563	2320
4803	56576	2308
4804	56589	2296
4805	56602	2284
4806	56613	2273
4807	56626	2261
4808	56640	2249
4809	56654	2237
4810	56668	2226
4811	56686	2214
4812	56704	2203
4813	56722	2191
4814	56739	2180
4815	56757	2168
4816	56776	2156
4817	56792	2145
4818	56810	2133
4819	56825	2122
4820	56848	2110
4821	56862	2099
4822	56874	2087
4823	56886	2075
4824	56898	2063
4825	56909	2051
4826	56921	2040
4827	56933	2028
4828	56944	2016
4829	56955	2004
4830	56966	1992
4831	56978	1981
4832	56989	1969
4833	57000	1957
4834	57012	1945
4835	57024	1933
4836	57035	1922
4837	57046	1910
4838	57058	1898
4839	57069	1886
4840	57080	1874
4841	57091	1862
4842	57103	1851
4843	57114	1839
4844	57125	1827
4845	57136	1815
4846	57148	1803
4847	57159	1792
4848	57170	1780
4849	57179	1768
4850	57191	1756
4851	57202	1744
4852	57214	1733
4853	57226	1721
4854	57238	1709
4855	57249	1697
4856	57261	1685
4857	57274	1674
4858	57286	1662
4859	57297	1650
4860	57309	1638
4861	57321	1626
4862	57334	1615
4863	57346	1603
4864	57358	1591
4865	57369	1579
4866	57381	1568
4867	57392	1556
4868	57403	1544
4869	57415	1532
4870	57426	1520
4871	57437	1509
4872	57448	1497
4873	57459	1485
4874	57470	1473
4875	57481	1461
4876	57493	1450
4877	57504	1438
4878	57515	1426
4879	57527	1414
4880	57538	1402
4881	57549	1390
4882	57560	1379
4883	57571	1367
4884	57583	1355
4885	57594	1343
4886	57605	1331
4887	57616	1320
4888	57627	1308
4889	57638	1296
4890	57649	1284
4891	57660	1272
4892	57671	1261
4893	57683	1249
4894	57694	1237
4895	57705	1225
4896	57716	1213
4897	57728	1202
4898	57739	1190
4899	57752	1178
4900	57765	1166
4901	57777	1155
4902	57789	1143
4903	57800	1131
4904	57811	1119
4905	57822	1107
4906	57833	1096
4907	57844	1084
4908	57855	1072
4909	57866	1060
4910	57878	1048
4911	57889	1037
4912	57900	1025
4913	57911	1013
4914	57922	1001
4915	57933	989
4916	57944	978
4917	57955	966
4918	57966	954
4919	57977	942
4920	57988	930
4921	57999	919
4922	58010	907
4923	58021	895
4924	58032	883
4925	58043	871
4926	58054	860
4927	58066	848
4928	58077	836
4929	58088	824
4930	58099	812
4931	58110	801
4932	58122	789
4933	58133	777
4934	58144	765
4935	58154	754
4936	58166	742
4937	58177	730
4938	58188	718
4939	58199	706
4940	58211	695
4941	58226	683
4942	58239	671
4943	58251	659
4944	58263	648
4945	58277	636
4946	58289	624
4947	58301	612
4948	58312	600
4949	58323	589
4950	58334	577
4951	58348	565
4952	58360	553
4953	58372	542
4954	58384	530
4955	58396	518
4956	58407	506
4957	58418	494
4958	58429	483
4959	58440	471
4960	58451	459
4961	58462	447
4962	58474	435
4963	58487	424
4964	58501	412
4965	58513	400
4966	58524	388
4967	58536	377
4968	58547	365
4969	58558	353
4970	58569	341
4971	58581	329
4972	58595	318
4973	58607	306
4974	58619	294
4975	58630	282
4976	58642	271
4977	58654	259
4978	58665	247
4979	58676	235
4980	58687	223
4981	58698	212
4982	58710	200
4983	58721	188
4984	58736	176
4985	58751	164
4986	58764	153
4987	58778	141
4988	58789	129
4989	58801	117
4990	58812	106
4991	58823	94
4992	58834	82
4993	58846	70
4994	58857	58
4995	58868	47
4996	58880	35
4997	58891	23
4998	58902	11
4999	58913	0
